timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
4647.729,-0.0500,-0.0509,-0.0067,0.1671,-0.4386,-0.990,-10.712,-1.248,-0.156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.45,28.53,30,-10.340,1,99.5
4647.822,-0.0500,-0.0370,-0.0067,0.1671,-0.4357,-1.044,-10.717,-0.766,0.179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.51,28.55,30,-10.560,1,92.4
4647.922,-0.0500,-0.0549,-0.0067,0.1657,-0.4343,-1.083,-10.709,-0.711,0.359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.51,28.56,30,-10.590,1,92.4
4648.025,-0.0598,-0.0928,-0.0067,0.1657,-0.4314,-1.228,-10.548,-0.616,1.161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.76,28.57,30,-10.600,1,86.8
4648.130,-0.0521,-0.1032,0.0000,0.1671,-0.4271,-1.302,-10.466,-0.725,0.825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.76,28.58,30,-10.970,1,86.8
4648.228,-0.0419,-0.0991,-0.0067,0.1686,-0.4229,-1.384,-10.396,-0.647,0.819,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.02,28.59,30,-11.150,1,81.2
4648.320,-0.0500,-0.1272,-0.0067,0.1700,-0.4214,-1.404,-10.371,-0.219,0.491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.02,28.60,30,-11.190,1,81.2
4648.417,-0.0706,-0.0632,-0.0067,0.1686,-0.4200,-1.413,-10.365,-0.103,0.196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.02,28.60,30,-11.190,1,81.2
4648.551,-0.0781,-0.0494,0.0000,0.1686,-0.4200,-1.466,-10.436,-0.182,-0.445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.27,28.61,30,-11.460,1,75.4
4648.647,-0.0810,-0.0704,0.0000,0.1657,-0.4229,-1.479,-10.467,0.075,-0.078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.70,28.61,30,-10.760,1,71.0
4648.747,-0.0847,-0.0704,0.0000,0.1643,-0.4271,-1.480,-10.483,-0.254,-0.151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.70,28.61,30,-10.740,1,71.0
4648.848,-0.0786,-0.0880,0.0000,0.1643,-0.4271,-1.541,-10.534,-0.832,-0.413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.96,28.62,30,-10.820,1,65.3
4648.940,-0.0815,-0.0741,0.0000,0.1643,-0.4271,-1.728,-10.593,-1.228,-0.475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.96,28.62,30,-10.910,1,65.3
4649.038,-0.0628,-0.0921,0.0000,0.1643,-0.4271,-1.795,-10.621,-1.316,-0.381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.02,28.62,29,-10.980,1,58.2
4649.137,-0.0911,-0.0958,0.0000,0.1657,-0.4257,-2.016,-10.683,-1.467,-0.255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.02,28.62,29,-11.040,1,58.2
4649.234,-0.0853,-0.0997,0.0000,0.1629,-0.4257,-2.094,-10.703,-1.403,-0.282,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.26,28.63,29,-11.110,1,52.5
4649.335,-0.0869,-0.1378,0.0000,0.1643,-0.4243,-2.234,-10.744,-1.261,-0.267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.26,28.63,29,-11.150,1,52.5
4649.433,-0.1097,-0.1325,0.0000,0.1643,-0.4243,-2.368,-10.772,-1.261,-0.151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.26,28.63,29,-11.180,1,52.5
4649.568,-0.1013,-0.1460,0.0000,0.1643,-0.4214,-2.502,-10.811,-1.172,-0.247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.49,28.64,29,-11.610,1,46.7
4649.668,-0.0896,-0.1861,0.0000,0.1629,-0.4200,-2.690,-10.865,-1.240,-0.163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.68,28.65,29,-11.590,1,40.8
4649.761,-0.1107,-0.2424,0.0000,0.1643,-0.4186,-2.756,-10.881,-1.271,-0.148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.68,28.65,29,-11.890,1,40.8
4649.855,-0.1148,-0.2640,0.0000,0.1643,-0.4157,-2.883,-10.919,-1.168,-0.545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.08,28.66,29,-12.390,1,36.4
4649.952,-0.0877,-0.3195,0.0000,0.1643,-0.4071,-3.013,-11.022,0.114,0.114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.08,0.00,29,-13.000,1,36.4
4650.051,-0.0756,-0.3474,0.0000,0.1671,-0.3986,-3.230,-11.187,0.116,0.118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.29,0.00,28,-13.620,1,31.0
